client,client_type,strategy,behavior_similarity,holding_similarity,style_score,performance_score,final_score,rank,strategy_avg_return_pct,strategy_max_drawdown,strategy_sharpe_approx,client_avg_return_pct,client_max_drawdown,client_sharpe_approx,return_improvement,drawdown_improvement
集中持仓型_15,synthetic_client,中证800增强,-0.9168485258732915,-0.6725020834331483,-0.7824579825312128,0.7000000000000001,-0.33772058777184893,17,1.238,-0.1227,6.566927244654411,0.00767348060914784,-0.6,0.08547702310006651,1.2303265193908521,0.47729999999999995
集中持仓型_15,synthetic_client,成长红利量化选股,-0.8479046098143298,-0.8973126517383297,-0.8750790328725297,0.7000000000000001,-0.40255532301077074,18,0.2151,-0.0739,1.7040340115393744,0.00767348060914784,-0.6,0.08547702310006651,0.20742651939085216,0.5261
集中持仓型_15,synthetic_client,中证1000增强,-0.9153680908614776,-0.88064366838234,-0.8962696584979519,0.7000000000000001,-0.4173887609485663,19,1.2996,-0.2344,9.567229380375093,0.00767348060914784,-0.6,0.08547702310006651,1.2919265193908522,0.3656
集中持仓型_15,synthetic_client,旅游ETF增强,-0.9252798418135632,-0.7324856972571662,-0.8192430623075448,0.14999999999999997,-0.5284701436152813,20,-0.127,-0.2114,-2.344353438691611,0.00767348060914784,-0.6,0.08547702310006651,-0.13467348060914786,0.38859999999999995
集中持仓型_20,synthetic_client,医疗ETF增强,0.2358588756087398,0.22432424411591456,0.22951482828768593,0.7000000000000001,0.37066037980138017,1,0.2091,-0.1908,1.9020858347784249,0.006822182707446292,-0.6,0.1333516264812904,0.20227781729255373,0.4092
集中持仓型_20,synthetic_client,食品ETF增强,0.366263738885355,-0.11990627996873007,0.09887022851560821,0.7000000000000001,0.27920915996092577,2,0.0353,-0.1321,0.5463719973242132,0.006822182707446292,-0.6,0.1333516264812904,0.028477817292553706,0.4679
集中持仓型_20,synthetic_client,双创50增强,0.6891393919610301,-0.46566924427210893,0.05399464203280363,0.7000000000000001,0.24779624942296255,3,1.1131,-0.2103,2.867896615430161,0.006822182707446292,-0.6,0.1333516264812904,1.1062778172925536,0.3897
集中持仓型_20,synthetic_client,煤炭周期优选动态轮动策略,0.2246975835051246,-0.46893942419715096,-0.15680277073112697,0.7000000000000001,0.10023806048821114,4,0.0537,-0.2129,0.3714099011610187,0.006822182707446292,-0.6,0.1333516264812904,0.046877817292553706,0.3871
集中持仓型_20,synthetic_client,军工ETF增强,-0.12157605953081599,-0.2718427372696677,-0.20422273228718443,0.7000000000000001,0.06704408739897091,5,0.7849,-0.2151,3.910415057358552,0.006822182707446292,-0.6,0.1333516264812904,0.7780778172925538,0.38489999999999996
集中持仓型_20,synthetic_client,半导体优选策略,-0.18995558624188003,-0.43958546076584615,-0.3272520172300614,0.7000000000000001,-0.019076412061042963,6,0.9891,-0.1962,5.912804034378871,0.006822182707446292,-0.6,0.1333516264812904,0.9822778172925537,0.40379999999999994
集中持仓型_20,synthetic_client,动量趋势策略,-0.7801681543662883,-0.21931357653322883,-0.47169813655810555,1.0,-0.030188695590673886,7,1.3091,-0.1214,27.88755024876618,0.006822182707446292,-0.6,0.1333516264812904,1.3022778172925535,0.47859999999999997
集中持仓型_20,synthetic_client,计算机ETF优选策略,-0.2445986189666709,-0.4257117304171187,-0.34421083026441723,0.7000000000000001,-0.030947581185092027,8,1.0552,-0.2322,4.597496829588051,0.006822182707446292,-0.6,0.1333516264812904,1.0483778172925535,0.3678
集中持仓型_20,synthetic_client,沪深300增强策略,-0.8314966518197016,-0.1397236105474496,-0.45102147911996304,0.7000000000000001,-0.10571503538397409,9,0.593,-0.1756,3.9042532739466216,0.006822182707446292,-0.6,0.1333516264812904,0.5861778172925537,0.4244
集中持仓型_20,synthetic_client,形态识别,-0.46018533786460075,-0.46233700907630265,-0.4613687570310368,0.7000000000000001,-0.11295812992172571,10,0.3346,-0.2057,5.96181387741118,0.006822182707446292,-0.6,0.1333516264812904,0.32777781729255373,0.3943
集中持仓型_20,synthetic_client,均衡持仓,-0.48554930086207865,-0.6801823608314775,-0.5925974838452481,0.7000000000000001,-0.20481823869167365,11,0.4361,-0.0939,3.4354423013943003,0.006822182707446292,-0.6,0.1333516264812904,0.4292778172925537,0.5061
集中持仓型_20,synthetic_client,成长红利量化选股,-0.6565004543233011,-0.678449215476101,-0.6685722729573411,0.7000000000000001,-0.25800059107013873,12,0.2151,-0.0739,1.7040340115393744,0.006822182707446292,-0.6,0.1333516264812904,0.20827781729255374,0.5261
集中持仓型_20,synthetic_client,通信ETF增强,-0.6013776934037779,-0.7677106422236917,-0.6928608152547305,0.7000000000000001,-0.2750025706783113,13,2.4045,-0.2064,16.149844475140775,0.006822182707446292,-0.6,0.1333516264812904,2.397677817292554,0.39359999999999995
集中持仓型_20,synthetic_client,中证2000增强,-0.48451054600155885,-0.9642185179300562,-0.7483499305622325,0.7000000000000001,-0.3138449513935628,14,0.6757,-0.1532,7.49276065340675,0.006822182707446292,-0.6,0.1333516264812904,0.6688778172925537,0.4468
集中持仓型_20,synthetic_client,科创参数加强板,-0.605262438290478,-0.8842464257512381,-0.7587036313938962,0.7000000000000001,-0.3210925419757273,15,0.9702,-0.2884,5.061098940405834,0.006822182707446292,-0.6,0.1333516264812904,0.9633778172925537,0.3116
集中持仓型_20,synthetic_client,杠铃,-0.5907463380336888,-0.9094682019006531,-0.7660433631605192,0.7000000000000001,-0.3262303542123634,16,0.3119,-0.12,4.2040829150504715,0.006822182707446292,-0.6,0.1333516264812904,0.30507781729255373,0.48
集中持仓型_20,synthetic_client,化工ETF优选策略,-0.9603368017270733,-0.7143885884746387,-0.8250652844382342,0.7000000000000001,-0.3675456991067639,17,1.496,-0.1441,13.158559383276927,0.006822182707446292,-0.6,0.1333516264812904,1.4891778172925536,0.45589999999999997
集中持仓型_20,synthetic_client,中证1000增强,-0.945872015286628,-0.7770411526031177,-0.8530150408106973,0.7000000000000001,-0.3871105285674881,18,1.2996,-0.2344,9.567229380375093,0.006822182707446292,-0.6,0.1333516264812904,1.2927778172925537,0.3656
集中持仓型_20,synthetic_client,中证800增强,-0.9354797630234984,-0.7955540329813134,-0.8585206115002968,0.7000000000000001,-0.39096442805020765,19,1.238,-0.1227,6.566927244654411,0.006822182707446292,-0.6,0.1333516264812904,1.2311778172925536,0.47729999999999995
集中持仓型_20,synthetic_client,旅游ETF增强,-0.9716940633460688,-0.8428435539099307,-0.9008262831561928,-0.15000000000000005,-0.675578398209335,20,-0.127,-0.2114,-2.344353438691611,0.006822182707446292,-0.6,0.1333516264812904,-0.13382218270744628,0.38859999999999995
集中持仓型_25,synthetic_client,医疗ETF增强,0.629589848585021,0.013817601899351233,0.2909151129079027,0.7000000000000001,0.41364057903553186,1,0.2091,-0.1908,1.9020858347784249,0.007465971555612837,-0.6,0.07427296996095292,0.20163402844438716,0.4092
集中持仓型_25,synthetic_client,形态识别,0.42498967974161717,-0.4363162819140445,-0.048728599168996745,1.0,0.26588998058170227,2,0.3346,-0.2057,5.96181387741118,0.007465971555612837,-0.6,0.07427296996095292,0.32713402844438716,0.3943
集中持仓型_25,synthetic_client,双创50增强,0.22358957762560558,-0.36419807256240144,-0.09969362997779829,0.7000000000000001,0.14021445901554122,3,1.1131,-0.2103,2.867896615430161,0.007465971555612837,-0.6,0.07427296996095292,1.105634028444387,0.3897
集中持仓型_25,synthetic_client,动量趋势策略,-0.4170716229298605,-0.17875309699344322,-0.285996433664831,1.0,0.09980249643461828,4,1.3091,-0.1214,27.88755024876618,0.007465971555612837,-0.6,0.07427296996095292,1.301634028444387,0.47859999999999997
集中持仓型_25,synthetic_client,沪深300增强策略,-0.9037681025028281,0.19027407696008047,-0.3020449037982284,0.7000000000000001,-0.0014314326587598625,5,0.593,-0.1756,3.9042532739466216,0.007465971555612837,-0.6,0.07427296996095292,0.5855340284443872,0.4244
集中持仓型_25,synthetic_client,中证2000增强,0.2029905548165311,-0.7172719608016707,-0.30315382877347985,0.7000000000000001,-0.0022076801414358527,6,0.6757,-0.1532,7.49276065340675,0.007465971555612837,-0.6,0.07427296996095292,0.6682340284443872,0.4468
集中持仓型_25,synthetic_client,食品ETF增强,-0.23783593438765183,-0.3620168084632674,-0.30613541512924036,0.7000000000000001,-0.004294790590468223,7,0.0353,-0.1321,0.5463719973242132,0.007465971555612837,-0.6,0.07427296996095292,0.027834028444387163,0.4679
集中持仓型_25,synthetic_client,科创参数加强板,0.012724722634872804,-0.6623428868983949,-0.3585624626084245,0.7000000000000001,-0.04099372382589711,8,0.9702,-0.2884,5.061098940405834,0.007465971555612837,-0.6,0.07427296996095292,0.9627340284443872,0.3116
集中持仓型_25,synthetic_client,中证1000增强,-0.49612344633371125,-0.4752274717925417,-0.48463066033606805,0.7000000000000001,-0.12924146223524757,9,1.2996,-0.2344,9.567229380375093,0.007465971555612837,-0.6,0.07427296996095292,1.2921340284443872,0.3656
集中持仓型_25,synthetic_client,杠铃,-0.16474547598640496,-0.7971361380924918,-0.5125603401447527,0.7000000000000001,-0.14879223810132686,10,0.3119,-0.12,4.2040829150504715,0.007465971555612837,-0.6,0.07427296996095292,0.30443402844438716,0.48
集中持仓型_25,synthetic_client,军工ETF增强,-0.5250328585818426,-0.5674202647325755,-0.5483459319647457,0.7000000000000001,-0.1738421523753219,11,0.7849,-0.2151,3.910415057358552,0.007465971555612837,-0.6,0.07427296996095292,0.7774340284443872,0.38489999999999996
集中持仓型_25,synthetic_client,均衡持仓,-0.46594866890781506,-0.6722115094763148,-0.5793932312204899,0.7000000000000001,-0.19557526185434287,12,0.4361,-0.0939,3.4354423013943003,0.007465971555612837,-0.6,0.07427296996095292,0.42863402844438714,0.5061
集中持仓型_25,synthetic_client,通信ETF增强,-0.3273988348974487,-0.8249993545738975,-0.6010791207194957,0.7000000000000001,-0.2107553845036469,13,2.4045,-0.2064,16.149844475140775,0.007465971555612837,-0.6,0.07427296996095292,2.3970340284443874,0.39359999999999995
集中持仓型_25,synthetic_client,煤炭周期优选动态轮动策略,-0.5879779005977416,-0.6290484585227052,-0.6105667074564716,0.7000000000000001,-0.21739669521953003,14,0.0537,-0.2129,0.3714099011610187,0.007465971555612837,-0.6,0.07427296996095292,0.04623402844438716,0.3871
集中持仓型_25,synthetic_client,成长红利量化选股,-0.8099879539593011,-0.4653607079483242,-0.6204429686532638,0.7000000000000001,-0.2243100780572846,15,0.2151,-0.0739,1.7040340115393744,0.007465971555612837,-0.6,0.07427296996095292,0.20763402844438716,0.5261
集中持仓型_25,synthetic_client,化工ETF优选策略,-0.4714486827740274,-0.8444892334697474,-0.6766209856566734,0.7000000000000001,-0.2636346899596713,16,1.496,-0.1441,13.158559383276927,0.007465971555612837,-0.6,0.07427296996095292,1.488534028444387,0.45589999999999997
集中持仓型_25,synthetic_client,中证800增强,-0.49295521695779115,-0.8388990965783217,-0.683224350749083,0.7000000000000001,-0.2682570455243581,17,1.238,-0.1227,6.566927244654411,0.007465971555612837,-0.6,0.07427296996095292,1.230534028444387,0.47729999999999995
集中持仓型_25,synthetic_client,计算机ETF优选策略,-0.9451704947060189,-0.6470305544095255,-0.7811935275429476,0.7000000000000001,-0.3368354692800632,18,1.0552,-0.2322,4.597496829588051,0.007465971555612837,-0.6,0.07427296996095292,1.047734028444387,0.3678
集中持仓型_25,synthetic_client,半导体优选策略,-0.9109217445152679,-0.677715647498034,-0.7826583911557894,0.7000000000000001,-0.33786087380905255,19,0.9891,-0.1962,5.912804034378871,0.007465971555612837,-0.6,0.07427296996095292,0.9816340284443872,0.40379999999999994
集中持仓型_25,synthetic_client,旅游ETF增强,-0.45493919968945173,-0.8504793088330072,-0.6724862597184073,0.14999999999999997,-0.42574038180288504,20,-0.127,-0.2114,-2.344353438691611,0.007465971555612837,-0.6,0.07427296996095292,-0.13446597155561285,0.38859999999999995
高频交易型_03,synthetic_client,形态识别,0.8760105503514972,-0.4628179375432017,0.13965488200941278,1.0,0.3977584174065889,1,0.3346,-0.2057,5.96181387741118,0.005475254299096902,-0.6,0.03995635142631543,0.3291247457009031,0.3943
高频交易型_03,synthetic_client,医疗ETF增强,0.5676369244935484,-0.11209816209641368,0.19378262686906925,0.7000000000000001,0.3456478388083485,2,0.2091,-0.1908,1.9020858347784249,0.005475254299096902,-0.6,0.03995635142631543,0.2036247457009031,0.4092
高频交易型_03,synthetic_client,动量趋势策略,0.17455850298726378,-0.28949803623550063,-0.08067259358525666,1.0,0.24352918449032032,3,1.3091,-0.1214,27.88755024876618,0.005475254299096902,-0.6,0.03995635142631543,1.303624745700903,0.47859999999999997
高频交易型_03,synthetic_client,中证2000增强,0.6644096295591714,-0.6178057601799535,-0.040808834797347315,0.7000000000000001,0.1814338156418569,4,0.6757,-0.1532,7.49276065340675,0.005475254299096902,-0.6,0.03995635142631543,0.6702247457009031,0.4468
高频交易型_03,synthetic_client,科创参数加强板,0.4949330728543364,-0.8021943764421195,-0.21848702425871439,0.7000000000000001,0.05705908301889995,5,0.9702,-0.2884,5.061098940405834,0.005475254299096902,-0.6,0.03995635142631543,0.964724745700903,0.3116
高频交易型_03,synthetic_client,食品ETF增强,-0.5961068745752313,-0.14334536662742328,-0.3470880452039369,1.0,0.057038368357244185,6,0.0353,-0.1321,0.5463719973242132,0.005475254299096902,-0.6,0.03995635142631543,0.029824745700903096,0.4679
高频交易型_03,synthetic_client,化工ETF优选策略,0.25600580199323314,-0.7210210752551187,-0.2813589804933604,0.7000000000000001,0.01304871365464777,7,1.496,-0.1441,13.158559383276927,0.005475254299096902,-0.6,0.03995635142631543,1.490524745700903,0.45589999999999997
高频交易型_03,synthetic_client,杠铃,0.2693346157357068,-0.8125413758180781,-0.3256971796188749,0.7000000000000001,-0.0179880257332124,8,0.3119,-0.12,4.2040829150504715,0.005475254299096902,-0.6,0.03995635142631543,0.3064247457009031,0.48
高频交易型_03,synthetic_client,中证1000增强,0.20379698070483293,-0.7784473036673154,-0.33643737569984866,0.7000000000000001,-0.025506162989894027,9,1.2996,-0.2344,9.567229380375093,0.005475254299096902,-0.6,0.03995635142631543,1.294124745700903,0.3656
高频交易型_03,synthetic_client,中证800增强,0.19681870989325004,-0.7807831200154568,-0.34086229655653877,0.7000000000000001,-0.028603607589577112,10,1.238,-0.1227,6.566927244654411,0.005475254299096902,-0.6,0.03995635142631543,1.232524745700903,0.47729999999999995
高频交易型_03,synthetic_client,通信ETF增强,0.13427207536665908,-0.7456829093755067,-0.34970316624153214,0.7000000000000001,-0.034792216369072454,11,2.4045,-0.2064,16.149844475140775,0.005475254299096902,-0.6,0.03995635142631543,2.399024745700903,0.39359999999999995
高频交易型_03,synthetic_client,沪深300增强策略,-0.35784149550715677,-0.43716333153517,-0.40146850532256406,0.7000000000000001,-0.07102795372579479,12,0.593,-0.1756,3.9042532739466216,0.005475254299096902,-0.6,0.03995635142631543,0.5875247457009031,0.4244
高频交易型_03,synthetic_client,均衡持仓,-0.1708014570615363,-0.6141349865442022,-0.41463489827700256,0.7000000000000001,-0.08024442879390176,13,0.4361,-0.0939,3.4354423013943003,0.005475254299096902,-0.6,0.03995635142631543,0.4306247457009031,0.5061
高频交易型_03,synthetic_client,军工ETF增强,-0.5305891687328776,-0.4301442003199443,-0.4753444361057644,0.7000000000000001,-0.12274110527403503,14,0.7849,-0.2151,3.910415057358552,0.005475254299096902,-0.6,0.03995635142631543,0.7794247457009031,0.38489999999999996
高频交易型_03,synthetic_client,双创50增强,-0.3043886265536154,-0.7085251682183961,-0.5266637244692448,0.7000000000000001,-0.1586646071284713,15,1.1131,-0.2103,2.867896615430161,0.005475254299096902,-0.6,0.03995635142631543,1.107624745700903,0.3897
高频交易型_03,synthetic_client,旅游ETF增强,0.2690641706563986,-0.7887161743667324,-0.31271501910632343,0.14999999999999997,-0.1739005133744264,16,-0.127,-0.2114,-2.344353438691611,0.005475254299096902,-0.6,0.03995635142631543,-0.1324752542990969,0.38859999999999995
高频交易型_03,synthetic_client,成长红利量化选股,-0.41840201214006106,-0.8124741671925587,-0.6351416974189348,0.7000000000000001,-0.23459918819325432,17,0.2151,-0.0739,1.7040340115393744,0.005475254299096902,-0.6,0.03995635142631543,0.20962474570090311,0.5261
高频交易型_03,synthetic_client,煤炭周期优选动态轮动策略,-0.882023596985759,-0.451504544933331,-0.6452381183569236,0.7000000000000001,-0.24166668284984644,18,0.0537,-0.2129,0.3714099011610187,0.005475254299096902,-0.6,0.03995635142631543,0.0482247457009031,0.3871
高频交易型_03,synthetic_client,半导体优选策略,-0.902911697127882,-0.631934641794082,-0.7538743166942921,0.7000000000000001,-0.3177120216860044,19,0.9891,-0.1962,5.912804034378871,0.005475254299096902,-0.6,0.03995635142631543,0.9836247457009031,0.40379999999999994
高频交易型_03,synthetic_client,计算机ETF优选策略,-0.8946687422943954,-0.648091782332412,-0.7590514143153047,0.7000000000000001,-0.32133599002071317,20,1.0552,-0.2322,4.597496829588051,0.005475254299096902,-0.6,0.03995635142631543,1.049724745700903,0.3678
高频交易型_08,synthetic_client,医疗ETF增强,0.4503635449150845,0.542290366524258,0.5009232968001299,0.7000000000000001,0.560646307760091,1,0.2091,-0.1908,1.9020858347784249,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.20534155134172263,0.34893018033246703
高频交易型_08,synthetic_client,形态识别,0.8573827214037238,-0.25932674121783833,0.24319251696186467,1.0,0.47023476187330526,2,0.3346,-0.2057,5.96181387741118,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.33084155134172266,0.334030180332467
高频交易型_08,synthetic_client,中证2000增强,0.46369545821225877,-0.2814709808005473,0.05385391675521542,0.7000000000000001,0.2476977417286508,3,0.6757,-0.1532,7.49276065340675,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.6719415513417226,0.386530180332467
高频交易型_08,synthetic_client,动量趋势策略,0.06139232782721796,-0.21011746376947066,-0.08793805755096079,1.0,0.23844335971432745,4,1.3091,-0.1214,27.88755024876618,0.003758448658277366,-0.539730180332467,0.05995179704896881,1.3053415513417226,0.418330180332467
高频交易型_08,synthetic_client,科创参数加强板,0.492086860484354,-0.5609498420688923,-0.08708332591993148,0.7000000000000001,0.149041671856048,5,0.9702,-0.2884,5.061098940405834,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.9664415513417226,0.251330180332467
高频交易型_08,synthetic_client,杠铃,0.3712868108675073,-0.5430593605879059,-0.13160358343297,0.7000000000000001,0.11787749159692103,6,0.3119,-0.12,4.2040829150504715,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.30814155134172266,0.419730180332467
高频交易型_08,synthetic_client,双创50增强,-0.318003389812291,-0.04568805368464648,-0.1682299549420865,0.7000000000000001,0.09223903154053947,7,1.1131,-0.2103,2.867896615430161,0.003758448658277366,-0.539730180332467,0.05995179704896881,1.1093415513417226,0.329430180332467
高频交易型_08,synthetic_client,中证800增强,0.13867913610631066,-0.46175917279524314,-0.19156193378954392,0.7000000000000001,0.07590664634731928,8,1.238,-0.1227,6.566927244654411,0.003758448658277366,-0.539730180332467,0.05995179704896881,1.2342415513417226,0.41703018033246697
高频交易型_08,synthetic_client,化工ETF优选策略,0.1096412010064837,-0.46206628053267995,-0.20479791384005633,0.7000000000000001,0.06664146031196061,9,1.496,-0.1441,13.158559383276927,0.003758448658277366,-0.539730180332467,0.05995179704896881,1.4922415513417226,0.395630180332467
高频交易型_08,synthetic_client,通信ETF增强,0.03887041772390978,-0.4583694235432137,-0.23461149497300815,0.7000000000000001,0.04577195351889432,10,2.4045,-0.2064,16.149844475140775,0.003758448658277366,-0.539730180332467,0.05995179704896881,2.4007415513417225,0.333330180332467
高频交易型_08,synthetic_client,中证1000增强,0.13257169759088303,-0.549694201417445,-0.24267454686369738,0.7000000000000001,0.04012781719541186,11,1.2996,-0.2344,9.567229380375093,0.003758448658277366,-0.539730180332467,0.05995179704896881,1.2958415513417227,0.305330180332467
高频交易型_08,synthetic_client,军工ETF增强,-0.5048118827431629,-0.178119955054215,-0.32513132251424154,0.7000000000000001,-0.01759192575996904,12,0.7849,-0.2151,3.910415057358552,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.7811415513417227,0.324630180332467
高频交易型_08,synthetic_client,旅游ETF增强,0.19906518680516974,-0.37537976431877995,-0.11687953631300259,0.14999999999999997,-0.03681567541910182,13,-0.127,-0.2114,-2.344353438691611,0.003758448658277366,-0.539730180332467,0.05995179704896881,-0.13075844865827738,0.32833018033246697
高频交易型_08,synthetic_client,食品ETF增强,-0.5349992304197299,-0.44550091184903323,-0.48577515520584674,1.0,-0.0400426086440927,14,0.0353,-0.1321,0.5463719973242132,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.03154155134172263,0.407630180332467
高频交易型_08,synthetic_client,均衡持仓,-0.10314049321974338,-0.5740466507722908,-0.36213887987364446,0.7000000000000001,-0.04349721591155109,15,0.4361,-0.0939,3.4354423013943003,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.43234155134172264,0.445830180332467
高频交易型_08,synthetic_client,沪深300增强策略,-0.4828465178572007,-0.2720419572003389,-0.3669040094959267,0.7000000000000001,-0.04683280664714867,16,0.593,-0.1756,3.9042532739466216,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.5892415513417226,0.364130180332467
高频交易型_08,synthetic_client,成长红利量化选股,-0.4154906546111359,-0.3903290932681524,-0.401651795872495,0.7000000000000001,-0.07115625711074647,17,0.2151,-0.0739,1.7040340115393744,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.21134155134172264,0.46583018033246704
高频交易型_08,synthetic_client,计算机ETF优选策略,-0.9415973896426891,-0.25050927568045106,-0.5614989269634583,0.7000000000000001,-0.18304924887442076,18,1.0552,-0.2322,4.597496829588051,0.003758448658277366,-0.539730180332467,0.05995179704896881,1.0514415513417226,0.30753018033246704
高频交易型_08,synthetic_client,半导体优选策略,-0.9455582849061194,-0.30290106450850823,-0.5920968136874333,0.7000000000000001,-0.20446776958120327,19,0.9891,-0.1962,5.912804034378871,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.9853415513417226,0.34353018033246696
高频交易型_08,synthetic_client,煤炭周期优选动态轮动策略,-0.8351689571139459,-0.5126014875608641,-0.6577568488597509,0.7000000000000001,-0.2504297942018256,20,0.0537,-0.2129,0.3714099011610187,0.003758448658277366,-0.539730180332467,0.05995179704896881,0.04994155134172263,0.326830180332467
高频交易型_13,synthetic_client,医疗ETF增强,0.47821014108192,0.2960542524051305,0.3780244023096858,0.7000000000000001,0.47461708161678007,1,0.2091,-0.1908,1.9020858347784249,0.0026337671901774094,-0.6,0.01295347862938645,0.2064662328098226,0.4092
高频交易型_13,synthetic_client,形态识别,0.6948981038406461,-0.33231725086762115,0.12992965875109913,1.0,0.3909507611257694,2,0.3346,-0.2057,5.96181387741118,0.0026337671901774094,-0.6,0.01295347862938645,0.3319662328098226,0.3943
高频交易型_13,synthetic_client,中证2000增强,0.40527632981228534,-0.15406573288234368,0.09763819533023937,0.7000000000000001,0.2783467367311676,3,0.6757,-0.1532,7.49276065340675,0.0026337671901774094,-0.6,0.01295347862938645,0.6730662328098226,0.4468
高频交易型_13,synthetic_client,科创参数加强板,0.4757876833298638,-0.48527966959654545,-0.05279936077966127,0.7000000000000001,0.17304044745423713,4,0.9702,-0.2884,5.061098940405834,0.0026337671901774094,-0.6,0.01295347862938645,0.9675662328098226,0.3116
高频交易型_13,synthetic_client,双创50增强,-0.052792083883236786,-0.06904216902208718,-0.06172963070960451,0.7000000000000001,0.16678925850327686,5,1.1131,-0.2103,2.867896615430161,0.0026337671901774094,-0.6,0.01295347862938645,1.1104662328098225,0.3897
高频交易型_13,synthetic_client,杠铃,0.19920862987707527,-0.5414176249233709,-0.20813581026317013,1.0,0.15430493281578092,6,0.3119,-0.12,4.2040829150504715,0.0026337671901774094,-0.6,0.01295347862938645,0.3092662328098226,0.48
高频交易型_13,synthetic_client,动量趋势策略,-0.18055517605465451,-0.445081317189931,-0.3260445536790566,1.0,0.07176881242466038,7,1.3091,-0.1214,27.88755024876618,0.0026337671901774094,-0.6,0.01295347862938645,1.3064662328098224,0.47859999999999997
高频交易型_13,synthetic_client,食品ETF增强,-0.33105480112367197,-0.4111697669639236,-0.3751180323358104,1.0,0.037417377364932725,8,0.0353,-0.1321,0.5463719973242132,0.0026337671901774094,-0.6,0.01295347862938645,0.03266623280982259,0.4679
高频交易型_13,synthetic_client,均衡持仓,-0.12117209915506369,-0.3885898443585897,-0.268251859017003,0.7000000000000001,0.022223698688097926,9,0.4361,-0.0939,3.4354423013943003,0.0026337671901774094,-0.6,0.01295347862938645,0.4334662328098226,0.5061
高频交易型_13,synthetic_client,军工ETF增强,-0.38537792546029864,-0.19662618666612758,-0.2815644691235046,0.7000000000000001,0.012904871613546837,10,0.7849,-0.2151,3.910415057358552,0.0026337671901774094,-0.6,0.01295347862938645,0.7822662328098227,0.38489999999999996
高频交易型_13,synthetic_client,中证1000增强,-0.09525454767761847,-0.4486820629726652,-0.2896396810898942,0.7000000000000001,0.007252223237074112,11,1.2996,-0.2344,9.567229380375093,0.0026337671901774094,-0.6,0.01295347862938645,1.2969662328098226,0.3656
高频交易型_13,synthetic_client,中证800增强,-0.09114674256535048,-0.4548251864233353,-0.2911698866872422,0.7000000000000001,0.006181079318930499,12,1.238,-0.1227,6.566927244654411,0.0026337671901774094,-0.6,0.01295347862938645,1.2353662328098225,0.47729999999999995
高频交易型_13,synthetic_client,化工ETF优选策略,-0.08312227243306042,-0.5125940631876076,-0.3193317573480614,0.7000000000000001,-0.013532230143642937,13,1.496,-0.1441,13.158559383276927,0.0026337671901774094,-0.6,0.01295347862938645,1.4933662328098225,0.45589999999999997
高频交易型_13,synthetic_client,通信ETF增强,-0.2047924037096122,-0.49386274173933936,-0.3637810896259622,0.7000000000000001,-0.04464676273817347,14,2.4045,-0.2064,16.149844475140775,0.0026337671901774094,-0.6,0.01295347862938645,2.4018662328098226,0.39359999999999995
高频交易型_13,synthetic_client,旅游ETF增强,0.003809387321824262,-0.3090942101051832,-0.16828759126302983,0.14999999999999997,-0.0728013138841209,15,-0.127,-0.2114,-2.344353438691611,0.0026337671901774094,-0.6,0.01295347862938645,-0.1296337671901774,0.38859999999999995
高频交易型_13,synthetic_client,成长红利量化选股,-0.4887448262663149,-0.351563278579699,-0.4132949750386762,0.7000000000000001,-0.07930648252707329,16,0.2151,-0.0739,1.7040340115393744,0.0026337671901774094,-0.6,0.01295347862938645,0.2124662328098226,0.5261
高频交易型_13,synthetic_client,沪深300增强策略,-0.6227079878612349,-0.25334883461402463,-0.4195604535752693,0.7000000000000001,-0.08369231750268846,17,0.593,-0.1756,3.9042532739466216,0.0026337671901774094,-0.6,0.01295347862938645,0.5903662328098226,0.4244
高频交易型_13,synthetic_client,煤炭周期优选动态轮动策略,-0.711240013944244,-0.46799123564323314,-0.577453185878688,0.7000000000000001,-0.19421723011508157,18,0.0537,-0.2129,0.3714099011610187,0.0026337671901774094,-0.6,0.01295347862938645,0.05106623280982259,0.3871
高频交易型_13,synthetic_client,计算机ETF优选策略,-0.9738878070865336,-0.4324493837180161,-0.676096674233849,0.7000000000000001,-0.26326767196369427,19,1.0552,-0.2322,4.597496829588051,0.0026337671901774094,-0.6,0.01295347862938645,1.0525662328098224,0.3678
高频交易型_13,synthetic_client,半导体优选策略,-0.9307458056243796,-0.5036759542085376,-0.6958573873456666,0.7000000000000001,-0.27710017114196656,20,0.9891,-0.1962,5.912804034378871,0.0026337671901774094,-0.6,0.01295347862938645,0.9864662328098226,0.40379999999999994
高频交易型_18,synthetic_client,食品ETF增强,0.23063394891025757,-0.02301168668553393,0.09112884933257225,1.0,0.36379019453280054,1,0.0353,-0.1321,0.5463719973242132,0.0018059217401691819,-0.5304740049610399,-0.028843624273449192,0.03349407825983081,0.3983740049610399
